5643041	CONTINUA	0
5645711	CONTINUA	0
5645853	CONTINUA	0
5646091	CONTINUA	0
5647072	CONTINUA	0
5647565	CONTINUA	0
5648338	CONTINUA	0
5649290	CONTINUA	0
5650172	CONTINUA	0
5652255	CONTINUA	0
5652415	CONTINUA	0
5652799	CONTINUA	0
5652865	CONTINUA	0
5653565	CONTINUA	0
5653703	CONTINUA	0
5653754	CONTINUA	0
5653788	CONTINUA	0
5654074	CONTINUA	0
5654156	CONTINUA	0
5654926	CONTINUA	0
5656572	CONTINUA	0
5656883	CONTINUA	0
5658033	CONTINUA	0
5658180	CONTINUA	0
5658607	CONTINUA	0
5659314	CONTINUA	0
5659921	CONTINUA	0
5660326	CONTINUA	0
5660650	CONTINUA	0
5660992	CONTINUA	0
5664410	CONTINUA	0
5664583	CONTINUA	0
5664856	CONTINUA	0
5664947	CONTINUA	0
5665707	CONTINUA	0
5666286	CONTINUA	0
5666848	CONTINUA	0
5668246	CONTINUA	0
5669550	CONTINUA	0
5670662	CONTINUA	0
5670929	CONTINUA	0
5671325	CONTINUA	0
5671592	CONTINUA	0
5671736	CONTINUA	0
5673524	CONTINUA	0
5674517	CONTINUA	0
5675412	CONTINUA	0
5676489	CONTINUA	0
5678711	CONTINUA	0
5679040	CONTINUA	0
5679656	CONTINUA	0
5679669	CONTINUA	0
5682047	CONTINUA	0
5682528	CONTINUA	0
5683646	CONTINUA	0
5688230	CONTINUA	0
5689536	CONTINUA	0
5690391	CONTINUA	0
5690400	CONTINUA	0
5693030	CONTINUA	0
5693165	CONTINUA	0
5693564	CONTINUA	0
5694997	CONTINUA	0
5696750	CONTINUA	0
5696907	CONTINUA	0
5697771	CONTINUA	0
5697975	CONTINUA	0
5700743	CONTINUA	0
5704330	CONTINUA	0
5705266	CONTINUA	0
5706639	CONTINUA	0
5708399	CONTINUA	0
5710274	CONTINUA	0
5711345	CONTINUA	0
5711452	CONTINUA	0
5711810	CONTINUA	0
5711923	CONTINUA	0
5711986	CONTINUA	0
5716158	CONTINUA	0
5716513	CONTINUA	0
5717984	CONTINUA	0
5718354	CONTINUA	0
5718417	CONTINUA	0
5720286	CONTINUA	0
5720365	CONTINUA	0
5721612	CONTINUA	0
5723076	CONTINUA	0
5723682	CONTINUA	0
5723921	CONTINUA	0
5728363	CONTINUA	0
5728458	CONTINUA	0
5729268	CONTINUA	0
5729997	CONTINUA	0
5730537	CONTINUA	0
5730563	CONTINUA	0
5730585	CONTINUA	0
5730789	CONTINUA	0
5731379	CONTINUA	0
5732686	CONTINUA	0
5734518	CONTINUA	0
5736032	CONTINUA	0
5736554	CONTINUA	0
5736836	CONTINUA	0
5738652	CONTINUA	0
5740226	CONTINUA	0
5741659	CONTINUA	0
5741696	CONTINUA	0
5742281	CONTINUA	0
5743041	CONTINUA	0
5744250	CONTINUA	0
5746607	CONTINUA	0
5747455	CONTINUA	0
5748391	CONTINUA	0
5750069	CONTINUA	0
5754206	CONTINUA	0
5754351	CONTINUA	0
5754627	CONTINUA	0
5756663	CONTINUA	0
5757341	CONTINUA	0
5757470	CONTINUA	0
5758532	CONTINUA	0
5759041	CONTINUA	0
5759060	CONTINUA	0
5759842	CONTINUA	0
5760037	CONTINUA	0
5760125	CONTINUA	0
5760357	CONTINUA	0
5760775	CONTINUA	0
5760929	CONTINUA	0
5761554	CONTINUA	0
5762129	CONTINUA	0
5763562	CONTINUA	0
5764002	CONTINUA	0
5764727	CONTINUA	0
5764740	CONTINUA	0
5764847	CONTINUA	0
5765057	CONTINUA	0
5765745	CONTINUA	0
5766172	CONTINUA	0
5767768	CONTINUA	0
5768321	CONTINUA	0
5768422	CONTINUA	0
5771124	CONTINUA	0
5771309	CONTINUA	0
5771469	CONTINUA	0
5772921	CONTINUA	0
5773671	CONTINUA	0
5774265	CONTINUA	0
5774548	CONTINUA	0
5775465	CONTINUA	0
5777664	CONTINUA	0
5778004	CONTINUA	0
5779254	CONTINUA	0
5779870	CONTINUA	0
5779917	CONTINUA	0
5780140	CONTINUA	0
5781940	CONTINUA	0
5782927	CONTINUA	0
5782945	CONTINUA	0
5784450	CONTINUA	0
5785924	CONTINUA	0
5786294	CONTINUA	0
5786461	CONTINUA	0
5788531	CONTINUA	0
5789068	CONTINUA	0
5789128	CONTINUA	0
5789163	CONTINUA	0
5791148	CONTINUA	0
5792207	CONTINUA	0
5792317	CONTINUA	0
5792581	CONTINUA	0
5792810	CONTINUA	0
5793322	CONTINUA	0
5793577	CONTINUA	0
5796483	CONTINUA	0
5797023	CONTINUA	0
5797419	CONTINUA	0
5798933	CONTINUA	0
5799960	CONTINUA	0
5803316	CONTINUA	0
5804123	CONTINUA	0
5805072	CONTINUA	0
5805794	CONTINUA	0
5805870	CONTINUA	0
5806331	CONTINUA	0
5806705	CONTINUA	0
5807255	CONTINUA	0
5809552	CONTINUA	0
5809985	CONTINUA	0
5810202	CONTINUA	0
5810456	CONTINUA	0
5812181	CONTINUA	0
5813218	CONTINUA	0
5816831	CONTINUA	0
5817987	CONTINUA	0
5818775	CONTINUA	0
5818804	CONTINUA	0
5818964	CONTINUA	0
5819859	CONTINUA	0
5819960	CONTINUA	0
5820745	CONTINUA	0
5823412	CONTINUA	0
5823579	CONTINUA	0
5823591	CONTINUA	0
5823755	CONTINUA	0
5824028	CONTINUA	0
5825778	CONTINUA	0
5826585	CONTINUA	0
5829620	CONTINUA	0
5830396	CONTINUA	0
5830528	CONTINUA	0
5832718	CONTINUA	0
5834917	CONTINUA	0
5835514	CONTINUA	0
5837154	CONTINUA	0
5837370	CONTINUA	0
5837842	CONTINUA	0
5839117	CONTINUA	0
5839789	CONTINUA	0
5840138	CONTINUA	0
5841125	CONTINUA	0
5842988	CONTINUA	0
5843047	CONTINUA	0
5845102	CONTINUA	0
5845853	CONTINUA	0
5846827	CONTINUA	0
5848228	CONTINUA	0
5849274	CONTINUA	0
5849770	CONTINUA	0
5850487	CONTINUA	0
5851137	CONTINUA	0
5851511	CONTINUA	0
5851850	CONTINUA	0
5851853	CONTINUA	0
5852874	CONTINUA	0
5853179	CONTINUA	0
5853311	CONTINUA	0
5854734	CONTINUA	0
5854897	CONTINUA	0
5855771	CONTINUA	0
5855878	CONTINUA	0
5856167	CONTINUA	0
5858347	CONTINUA	0
5858469	CONTINUA	0
5859798	CONTINUA	0
5860257	CONTINUA	0
5860970	CONTINUA	0
5861162	CONTINUA	0
5861752	CONTINUA	0
5861843	CONTINUA	0
5863119	CONTINUA	0
5863141	CONTINUA	0
5865195	CONTINUA	0
5865403	CONTINUA	0
5866091	CONTINUA	0
5867580	CONTINUA	0
5867966	CONTINUA	0
5868183	CONTINUA	0
5869770	CONTINUA	0
5872622	CONTINUA	0
5872666	CONTINUA	0
5872792	CONTINUA	0
5874017	CONTINUA	0
5875044	CONTINUA	0
5876040	CONTINUA	0
5876590	CONTINUA	0
5877847	CONTINUA	0
5878305	CONTINUA	0
5878594	CONTINUA	0
5879116	CONTINUA	0
5882157	CONTINUA	0
5882851	CONTINUA	0
5885223	CONTINUA	0
5886360	CONTINUA	0
5886954	CONTINUA	0
5887268	CONTINUA	0
5887397	CONTINUA	0
5887912	CONTINUA	0
5888318	CONTINUA	0
5889408	CONTINUA	0
5890872	CONTINUA	0
5892339	CONTINUA	0
5894359	CONTINUA	0
5895041	CONTINUA	0
5897017	CONTINUA	0
5898113	CONTINUA	0
5898481	CONTINUA	0
5902530	CONTINUA	0
5903033	BAJA+2	1
5904679	CONTINUA	0
5908085	CONTINUA	0
5908226	CONTINUA	0
5909498	CONTINUA	0
5909794	CONTINUA	0
5909894	CONTINUA	0
5911462	CONTINUA	0
5912348	CONTINUA	0
5912976	CONTINUA	0
5913023	CONTINUA	0
5914858	CONTINUA	0
5916812	CONTINUA	0
5916821	CONTINUA	0
5917324	CONTINUA	0
5919605	CONTINUA	0
5919831	CONTINUA	0
5919834	CONTINUA	0
5920246	CONTINUA	0
5920544	CONTINUA	0
5920616	CONTINUA	0
5921672	CONTINUA	0
5922347	CONTINUA	0
5922765	CONTINUA	0
5924656	CONTINUA	0
5924867	CONTINUA	0
5925121	CONTINUA	0
5925791	CONTINUA	0
5928505	CONTINUA	0
5928948	CONTINUA	0
5928998	CONTINUA	0
5929023	CONTINUA	0
5929077	CONTINUA	0
5929111	CONTINUA	0
5929667	CONTINUA	0
5930286	CONTINUA	0
5930437	CONTINUA	0
5930635	CONTINUA	0
5930965	CONTINUA	0
5931335	CONTINUA	0
5934543	CONTINUA	0
5934647	CONTINUA	0
5934659	CONTINUA	0
5935266	CONTINUA	0
5935649	CONTINUA	0
5936742	CONTINUA	0
5937546	CONTINUA	0
5938724	CONTINUA	0
5939035	CONTINUA	0
5939127	CONTINUA	0
5940264	CONTINUA	0
5940499	CONTINUA	0
5940657	CONTINUA	0
5941134	CONTINUA	0
5941967	CONTINUA	0
5944235	CONTINUA	0
5944731	CONTINUA	0
5948796	CONTINUA	0
5950062	CONTINUA	0
5950612	CONTINUA	0
5950644	CONTINUA	0
5951809	CONTINUA	0
5952262	CONTINUA	0
5953408	CONTINUA	0
5954159	CONTINUA	0
5954178	CONTINUA	0
5954297	CONTINUA	0
5954451	CONTINUA	0
5957150	CONTINUA	0
5957241	CONTINUA	0
5957445	CONTINUA	0
5957517	CONTINUA	0
5957725	CONTINUA	0
5958689	CONTINUA	0
5958985	CONTINUA	0
5959302	CONTINUA	0
5959679	CONTINUA	0
5960948	CONTINUA	0
5961457	CONTINUA	0
5961492	CONTINUA	0
5962195	CONTINUA	0
5962886	CONTINUA	0
5962893	CONTINUA	0
5963062	CONTINUA	0
5963590	CONTINUA	0
5963662	CONTINUA	0
5964332	CONTINUA	0
5964652	CONTINUA	0
5965836	CONTINUA	0
5966471	CONTINUA	0
5966587	CONTINUA	0
5968331	CONTINUA	0
5970034	CONTINUA	0
5974448	CONTINUA	0
5974460	CONTINUA	0
5976725	CONTINUA	0
5977467	CONTINUA	0
5977910	CONTINUA	0
5978629	CONTINUA	0
5979097	CONTINUA	0
5979622	CONTINUA	0
5979713	CONTINUA	0
5984614	CONTINUA	0
5984830	CONTINUA	0
5988271	CONTINUA	0
5991286	CONTINUA	0
5991296	CONTINUA	0
5991597	CONTINUA	0
5993080	CONTINUA	0
5993482	CONTINUA	0
5994962	CONTINUA	0
5996439	CONTINUA	0
5996451	CONTINUA	0
5996929	CONTINUA	0
5998138	CONTINUA	0
5998547	CONTINUA	0
5998757	CONTINUA	0
5999533	CONTINUA	0
6000652	CONTINUA	0
6003165	CONTINUA	0
6003438	CONTINUA	0
6004167	CONTINUA	0
6005163	CONTINUA	0
6005841	CONTINUA	0
6007098	CONTINUA	0
6008926	CONTINUA	0
6009794	CONTINUA	0
6011050	CONTINUA	0
6017644	CONTINUA	0
6018804	CONTINUA	0
6019319	CONTINUA	0
6021619	CONTINUA	0
6021653	CONTINUA	0
6021760	CONTINUA	0
6022567	CONTINUA	0
6023076	CONTINUA	0
6023532	CONTINUA	0
6023968	CONTINUA	0
6024773	CONTINUA	0
6025505	CONTINUA	0
6025731	CONTINUA	0
6026259	CONTINUA	0
6026438	CONTINUA	0
6026837	CONTINUA	0
6029105	CONTINUA	0
6029183	CONTINUA	0
6029271	CONTINUA	0
6030327	CONTINUA	0
6030472	CONTINUA	0
6034138	CONTINUA	0
6041279	CONTINUA	0
6041414	CONTINUA	0
6042890	CONTINUA	0
6043003	CONTINUA	0
6043870	CONTINUA	0
6044401	CONTINUA	0
6045055	CONTINUA	0
6046007	CONTINUA	0
6047383	CONTINUA	0
6048093	CONTINUA	0
6048134	CONTINUA	0
6048328	CONTINUA	0
6049714	CONTINUA	0
6050223	CONTINUA	0
6050615	CONTINUA	0
6051212	CONTINUA	0
6051847	CONTINUA	0
6051925	CONTINUA	0
6052881	CONTINUA	0
6054734	CONTINUA	0
6055020	CONTINUA	0
6055504	CONTINUA	0
6057841	CONTINUA	0
6058410	CONTINUA	0
6058510	CONTINUA	0
6059814	CONTINUA	0
6060112	CONTINUA	0
6060452	CONTINUA	0
6060571	CONTINUA	0
6061319	CONTINUA	0
6061360	CONTINUA	0
6062271	CONTINUA	0
6063392	CONTINUA	0
6065613	CONTINUA	0
6066116	CONTINUA	0
6066201	CONTINUA	0
6066989	CONTINUA	0
6069006	CONTINUA	0
6069851	CONTINUA	0
6070065	CONTINUA	0
6072352	CONTINUA	0
6072613	CONTINUA	0
6073015	CONTINUA	0
6073288	CONTINUA	0
6073822	CONTINUA	0
6074733	CONTINUA	0
6076191	CONTINUA	0
6076584	CONTINUA	0
6077438	CONTINUA	0
6078007	CONTINUA	0
6079700	CONTINUA	0
6081830	CONTINUA	0
6082804	CONTINUA	0
6083436	CONTINUA	0
6083445	CONTINUA	0
6084237	CONTINUA	0
6088179	CONTINUA	0
6089238	CONTINUA	0
6090492	CONTINUA	0
6091164	CONTINUA	0
6091208	CONTINUA	0
6091280	CONTINUA	0
6091510	CONTINUA	0
6091566	CONTINUA	0
6092713	CONTINUA	0
6093388	CONTINUA	0
6093658	CONTINUA	0
6093963	CONTINUA	0
6095415	CONTINUA	0
6095986	CONTINUA	0
6096178	CONTINUA	0
6096574	CONTINUA	0
6096951	CONTINUA	0
6097061	CONTINUA	0
6097149	CONTINUA	0
6097281	CONTINUA	0
6097391	CONTINUA	0
6097526	CONTINUA	0
6098688	CONTINUA	0
6099778	CONTINUA	0
6102040	CONTINUA	0
6104324	CONTINUA	0
6105333	CONTINUA	0
6105446	CONTINUA	0
6105581	CONTINUA	0
6105782	CONTINUA	0
6106127	CONTINUA	0
6106266	CONTINUA	0
6106489	CONTINUA	0
6107381	CONTINUA	0
6108892	CONTINUA	0
6108999	CONTINUA	0
6109794	CONTINUA	0
6110419	CONTINUA	0
6111418	CONTINUA	0
6111443	CONTINUA	0
6111924	CONTINUA	0
6113259	CONTINUA	0
6113783	CONTINUA	0
6114515	CONTINUA	0
6116177	CONTINUA	0
6119027	CONTINUA	0
6119407	CONTINUA	0
6119944	BAJA+2	1
6121628	CONTINUA	0
6122668	CONTINUA	0
6124091	CONTINUA	0
6127361	CONTINUA	0
6128766	CONTINUA	0
6129036	CONTINUA	0
6129259	BAJA+2	1
6129441	CONTINUA	0
6130129	CONTINUA	0
6130594	CONTINUA	0
6130814	CONTINUA	0
6130842	CONTINUA	0
6131712	CONTINUA	0
6132215	CONTINUA	0
6134389	CONTINUA	0
6134455	CONTINUA	0
6135617	CONTINUA	0
6136840	CONTINUA	0
6137345	CONTINUA	0
6137732	CONTINUA	0
6141674	CONTINUA	0
6143842	CONTINUA	0
6144339	CONTINUA	0
6144492	CONTINUA	0
6146673	CONTINUA	0
6147216	CONTINUA	0
6147358	CONTINUA	0
6147876	BAJA+1	0
6153075	CONTINUA	0
6153188	CONTINUA	0
6153430	CONTINUA	0
6153493	CONTINUA	0
6153713	CONTINUA	0
6154156	CONTINUA	0
6154407	CONTINUA	0
6157587	CONTINUA	0
6160345	CONTINUA	0
6162045	CONTINUA	0
6162554	CONTINUA	0
6162729	CONTINUA	0
6165161	CONTINUA	0
6165613	CONTINUA	0
6167652	CONTINUA	0
6168262	CONTINUA	0
6168947	CONTINUA	0
6169779	CONTINUA	0
6170269	CONTINUA	0
6170822	CONTINUA	0
6171161	CONTINUA	0
6172541	CONTINUA	0
6172638	CONTINUA	0
6172647	CONTINUA	0
6174133	CONTINUA	0
6174432	CONTINUA	0
6175472	CONTINUA	0
6176078	CONTINUA	0
6176502	CONTINUA	0
6176640	CONTINUA	0
6176666	CONTINUA	0
6177473	CONTINUA	0
6178466	CONTINUA	0
6180341	CONTINUA	0
6180891	CONTINUA	0
6181369	CONTINUA	0
6182267	CONTINUA	0
6184397	CONTINUA	0
6184617	CONTINUA	0
6186986	CONTINUA	0
6187780	CONTINUA	0
6188858	CONTINUA	0
6189738	CONTINUA	0
6192084	CONTINUA	0
6192147	CONTINUA	0
6192374	CONTINUA	0
6193778	CONTINUA	0
6196706	CONTINUA	0
6196995	CONTINUA	0
6197969	CONTINUA	0
6198839	CONTINUA	0
6201371	CONTINUA	0
6202521	CONTINUA	0
6203206	CONTINUA	0
6203350	CONTINUA	0
6204415	CONTINUA	0
6204701	CONTINUA	0
6205433	CONTINUA	0
6205845	CONTINUA	0
6206215	CONTINUA	0
6206759	CONTINUA	0
6209316	CONTINUA	0
6209772	CONTINUA	0
6211198	CONTINUA	0
6211933	CONTINUA	0
6212206	CONTINUA	0
6213004	CONTINUA	0
6216071	CONTINUA	0
6217437	CONTINUA	0
6217880	CONTINUA	0
6220076	CONTINUA	0
6222382	CONTINUA	0
6222505	CONTINUA	0
6227299	CONTINUA	0
6229052	CONTINUA	0
6229696	CONTINUA	0
6229812	CONTINUA	0
6229928	CONTINUA	0
6230839	CONTINUA	0
6230996	CONTINUA	0
6231898	CONTINUA	0
6232674	CONTINUA	0
6233023	CONTINUA	0
6233107	CONTINUA	0
6233839	CONTINUA	0
6233993	CONTINUA	0
6234578	CONTINUA	0
6234619	CONTINUA	0
6234952	CONTINUA	0
6235539	CONTINUA	0
6235599	CONTINUA	0
6236321	CONTINUA	0
6236620	CONTINUA	0
6236705	CONTINUA	0
6236767	CONTINUA	0
6238624	CONTINUA	0
6241722	CONTINUA	0
6241819	CONTINUA	0
6241832	CONTINUA	0
6242020	CONTINUA	0
6244957	CONTINUA	0
6244986	CONTINUA	0
6246220	CONTINUA	0
6247358	CONTINUA	0
6247399	CONTINUA	0
6247722	CONTINUA	0
6250939	CONTINUA	0
6252899	CONTINUA	0
6252975	CONTINUA	0
6253396	CONTINUA	0
6253481	CONTINUA	0
6254200	CONTINUA	0
6254825	CONTINUA	0
6254957	CONTINUA	0
6255064	CONTINUA	0
6256123	CONTINUA	0
6258884	CONTINUA	0
6258916	CONTINUA	0
6259013	CONTINUA	0
6260056	CONTINUA	0
6261042	CONTINUA	0
6261988	CONTINUA	0
6263524	CONTINUA	0
6263754	CONTINUA	0
6264193	CONTINUA	0
6264203	CONTINUA	0
6265180	CONTINUA	0
6265727	CONTINUA	0
6266553	CONTINUA	0
6268925	CONTINUA	0
6271504	CONTINUA	0
6271557	CONTINUA	0
6272208	CONTINUA	0
6272801	CONTINUA	0
6274067	CONTINUA	0
6274357	CONTINUA	0
6276820	CONTINUA	0
6277247	CONTINUA	0
6277897	CONTINUA	0
6282581	CONTINUA	0
6282942	CONTINUA	0
6284381	CONTINUA	0
6284510	CONTINUA	0
6284821	CONTINUA	0
6285553	CONTINUA	0
6286753	CONTINUA	0
6288170	CONTINUA	0
6288557	CONTINUA	0
6288990	CONTINUA	0
6291170	CONTINUA	0
6291283	CONTINUA	0
6292085	CONTINUA	0
6293115	CONTINUA	0
6295380	CONTINUA	0
6295968	CONTINUA	0
6297130	CONTINUA	0
6298361	CONTINUA	0
6298572	CONTINUA	0
6299995	CONTINUA	0
6300259	CONTINUA	0
6300642	CONTINUA	0
6301591	CONTINUA	0
6301648	CONTINUA	0
6303859	CONTINUA	0
6304805	CONTINUA	0
6304836	CONTINUA	0
6305091	CONTINUA	0
6305094	CONTINUA	0
6308034	CONTINUA	0
6308883	CONTINUA	0
6310469	CONTINUA	0
6311358	CONTINUA	0
6312718	BAJA+1	0
6314340	CONTINUA	0
6315269	CONTINUA	0
6318797	CONTINUA	0
6320638	CONTINUA	0
6321044	CONTINUA	0
6324968	CONTINUA	0
6325140	CONTINUA	0
6326020	CONTINUA	0
6326061	CONTINUA	0
6326774	CONTINUA	0
6327333	CONTINUA	0
6328046	CONTINUA	0
6329570	CONTINUA	0
6329664	CONTINUA	0
6329746	CONTINUA	0
6330362	CONTINUA	0
6332080	CONTINUA	0
6333437	CONTINUA	0
6334135	CONTINUA	0
6334176	CONTINUA	0
6335018	CONTINUA	0
6335316	CONTINUA	0
6336362	CONTINUA	0
6336761	CONTINUA	0
6337920	CONTINUA	0
6338992	CONTINUA	0
6339010	CONTINUA	0
6340069	CONTINUA	0
6341228	CONTINUA	0
6341693	CONTINUA	0
6342507	CONTINUA	0
6343252	CONTINUA	0
6344493	CONTINUA	0
6346013	CONTINUA	0
6346418	CONTINUA	0
6347402	CONTINUA	0
6347430	CONTINUA	0
6347870	CONTINUA	0
6348611	CONTINUA	0
6349196	CONTINUA	0
6352177	CONTINUA	0
6352981	CONTINUA	0
6353009	CONTINUA	0
6354731	CONTINUA	0
6355755	CONTINUA	0
6357602	CONTINUA	0
6358696	CONTINUA	0
6361693	CONTINUA	0
6362651	CONTINUA	0
6363458	CONTINUA	0
6365387	CONTINUA	0
6366185	CONTINUA	0
6366521	CONTINUA	0
6366594	CONTINUA	0
6368667	CONTINUA	0
6369531	CONTINUA	0
6370087	CONTINUA	0
6370112	CONTINUA	0
6372321	CONTINUA	0
6372547	CONTINUA	0
6372673	CONTINUA	0
6373244	CONTINUA	0
6374253	CONTINUA	0
6376537	CONTINUA	0
6377049	CONTINUA	0
6377888	CONTINUA	0
6379892	CONTINUA	0
6380523	CONTINUA	0
6380709	CONTINUA	0
6381111	CONTINUA	0
6381821	CONTINUA	0
6382088	CONTINUA	0
6382097	CONTINUA	0
6383008	CONTINUA	0
6386282	CONTINUA	0
6389219	CONTINUA	0
6389405	CONTINUA	0
6389618	CONTINUA	0
6389854	CONTINUA	0
6391503	CONTINUA	0
6392188	CONTINUA	0
6392440	CONTINUA	0
6392785	CONTINUA	0
6393869	CONTINUA	0
6394057	CONTINUA	0
6394306	CONTINUA	0
6396568	CONTINUA	0
6397598	CONTINUA	0
6398157	CONTINUA	0
6399618	CONTINUA	0
6400570	CONTINUA	0
6402584	CONTINUA	0
6403401	CONTINUA	0
6405163	CONTINUA	0
6405848	CONTINUA	0
6406482	CONTINUA	0
6409549	CONTINUA	0
6410249	CONTINUA	0
6411317	CONTINUA	0
6412819	CONTINUA	0
6412960	CONTINUA	0
6413850	CONTINUA	0
6415185	CONTINUA	0
6415257	CONTINUA	0
6416064	CONTINUA	0
6416152	CONTINUA	0
6417315	CONTINUA	0
6417484	CONTINUA	0
6417491	CONTINUA	0
6418031	CONTINUA	0
6418904	CONTINUA	0
6420736	CONTINUA	0
6420943	CONTINUA	0
6421364	CONTINUA	0
6421920	CONTINUA	0
6422087	CONTINUA	0
6422461	CONTINUA	0
6422916	CONTINUA	0
6424031	CONTINUA	0
6431936	CONTINUA	0
6432322	CONTINUA	0
6432344	CONTINUA	0
6432454	CONTINUA	0
6433261	CONTINUA	0
6433318	CONTINUA	0
6433940	CONTINUA	0
6434948	CONTINUA	0
6438376	CONTINUA	0
6438388	CONTINUA	0
6439497	CONTINUA	0
6439997	CONTINUA	0
6440066	CONTINUA	0
6440182	CONTINUA	0
6441291	CONTINUA	0
6442507	CONTINUA	0
6443236	CONTINUA	0
6444386	CONTINUA	0
6444945	CONTINUA	0
6445042	CONTINUA	0
6445928	CONTINUA	0
6446761	CONTINUA	0
6447455	CONTINUA	0
6447477	CONTINUA	0
6447999	CONTINUA	0
6448269	CONTINUA	0
6449962	CONTINUA	0
6450700	CONTINUA	0
6450908	CONTINUA	0
6451662	CONTINUA	0
6453019	CONTINUA	0
6454351	CONTINUA	0
6454470	CONTINUA	0
6455428	CONTINUA	0
6457395	CONTINUA	0
6459588	CONTINUA	0
6462312	CONTINUA	0
6463729	CONTINUA	0
6466138	CONTINUA	0
6468356	CONTINUA	0
6468843	CONTINUA	0
6469597	CONTINUA	0
6472280	CONTINUA	0
6473100	CONTINUA	0
6474127	CONTINUA	0
6474696	CONTINUA	0
6474762	CONTINUA	0
6475723	CONTINUA	0
6476612	CONTINUA	0
6476719	CONTINUA	0
6476769	CONTINUA	0
6478500	CONTINUA	0
6478522	CONTINUA	0
6479612	CONTINUA	0
6482616	CONTINUA	0
6483150	CONTINUA	0
6483681	CONTINUA	0
6484262	CONTINUA	0
6484645	CONTINUA	0
6487504	CONTINUA	0
6488268	CONTINUA	0
6488736	CONTINUA	0
6489443	CONTINUA	0
6491811	CONTINUA	0
6494887	CONTINUA	0
6496458	CONTINUA	0
6499659	CONTINUA	0
6499734	CONTINUA	0
6501208	CONTINUA	0
6501220	CONTINUA	0
6501236	BAJA+1	0
6501315	CONTINUA	0
6501418	CONTINUA	0
6501770	CONTINUA	0
6504261	CONTINUA	0
6507001	CONTINUA	0
6507155	CONTINUA	0
6507309	CONTINUA	0
6507318	CONTINUA	0
6507434	CONTINUA	0
6507626	CONTINUA	0
6508462	CONTINUA	0
6510736	CONTINUA	0
6511431	CONTINUA	0
6511490	CONTINUA	0
6513080	CONTINUA	0
6513878	CONTINUA	0
6514751	CONTINUA	0
6517692	BAJA+1	0
6518066	CONTINUA	0
6519966	CONTINUA	0
6520447	CONTINUA	0
6522250	CONTINUA	0
6522414	CONTINUA	0
6522483	CONTINUA	0
6523111	CONTINUA	0
6523827	CONTINUA	0
6525266	CONTINUA	0
6525756	CONTINUA	0
6525989	CONTINUA	0
6526944	CONTINUA	0
6527296	CONTINUA	0
6527958	CONTINUA	0
6529020	CONTINUA	0
6529259	CONTINUA	0
6529667	CONTINUA	0
6529982	CONTINUA	0
6530805	CONTINUA	0
6530824	CONTINUA	0
6530896	CONTINUA	0
6531106	CONTINUA	0
6531109	CONTINUA	0
6531603	CONTINUA	0
6534292	CONTINUA	0
6535470	CONTINUA	0
6536045	CONTINUA	0
6537116	CONTINUA	0
6537876	CONTINUA	0
6538725	CONTINUA	0
6538747	CONTINUA	0
6541499	CONTINUA	0
6542724	CONTINUA	0
6544156	CONTINUA	0
6544647	CONTINUA	0
6544738	CONTINUA	0
6544923	CONTINUA	0
6546026	CONTINUA	0
6546114	CONTINUA	0
6546469	CONTINUA	0
6547018	CONTINUA	0
6549177	CONTINUA	0
6557436	CONTINUA	0
6557659	CONTINUA	0
6559663	CONTINUA	0
6559877	CONTINUA	0
6560552	CONTINUA	0
6562331	CONTINUA	0
6563637	CONTINUA	0
6564109	CONTINUA	0
6564665	CONTINUA	0
6566261	CONTINUA	0
6568554	CONTINUA	0
6569908	CONTINUA	0
6571636	CONTINUA	0
6571667	CONTINUA	0
6573493	CONTINUA	0
6574086	CONTINUA	0
6574353	CONTINUA	0
6576496	CONTINUA	0
6577822	CONTINUA	0
6578409	CONTINUA	0
6579257	CONTINUA	0
6581152	CONTINUA	0
6581366	CONTINUA	0
6582226	CONTINUA	0
6583392	CONTINUA	0
6585588	CONTINUA	0
6586568	CONTINUA	0
6586992	CONTINUA	0
6587856	CONTINUA	0
6589226	CONTINUA	0
6589468	CONTINUA	0
6589571	CONTINUA	0
6589644	CONTINUA	0
6592345	CONTINUA	0
6593998	CONTINUA	0
6594017	CONTINUA	0
6594124	CONTINUA	0
6594331	CONTINUA	0
6594453	CONTINUA	0
6595355	CONTINUA	0
6595462	CONTINUA	0
6595861	CONTINUA	0
6596310	CONTINUA	0
6598475	CONTINUA	0
6599395	CONTINUA	0
6599888	CONTINUA	0
6600765	CONTINUA	0
6600978	CONTINUA	0
6601984	CONTINUA	0
6603495	CONTINUA	0
6604148	CONTINUA	0
6604224	CONTINUA	0
6607745	CONTINUA	0
6611261	CONTINUA	0
6611616	CONTINUA	0
6616492	CONTINUA	0
6618059	CONTINUA	0
6619753	CONTINUA	0
6620284	CONTINUA	0
6622184	CONTINUA	0
6622750	CONTINUA	0
6623375	CONTINUA	0
6624248	CONTINUA	0
6624723	CONTINUA	0
6625206	CONTINUA	0
6625530	CONTINUA	0
6626293	CONTINUA	0
6628024	CONTINUA	0
6628257	CONTINUA	0
6628449	CONTINUA	0
6629994	CONTINUA	0
6630220	CONTINUA	0
6631109	CONTINUA	0
6631452	CONTINUA	0
6632919	CONTINUA	0
6635828	CONTINUA	0
6636733	CONTINUA	0
6638420	CONTINUA	0
6639196	CONTINUA	0
6639479	CONTINUA	0
6640735	CONTINUA	0
6641005	CONTINUA	0
6641109	CONTINUA	0
